Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Bermuda,BMU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Bhutan,BTN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.3705189344265,21.3705189344265,21.3705189344265,21.3705189344265,21.3705189344265,21.3705189344265,21.3705189344265,21.3705189344265,21.3705189344265,21.3705189344265,21.3705189344265,21.5994543237904,21.8312149678616,22.0658714708881,22.3034971172852,22.5441680090292,22.7879632119708,22.3522731583,21.9438317895058,21.5611040960823,20.6654664404445,20.8674466779378,20.9566810729437,20.9938154842452,21.0944467143935,21.3705189344265,21.3705189344265
Bolivia (Plurinational State of),BOL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.4458137400311,74.042517678316,73.7456293355677,73.2610128602997,72.7885878005994,72.4190219870673,72.0565885351077,71.6131665809688,71.2658162418571,70.5069997221605,70.4574856589897,70.2480108012249,70.0043759405733,69.7755490713689,69.5610318651567,69.3603696281351,69.1731476957223,68.9989882616949,68.8375475865229,68.5555239316555,68.3566193074849,68.1092923472879,68.1881642752674,68.4586986087288,68.7331870971613,69.0117470458223,69.0117470458223
Bosnia and Herzegovina,BIH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.2925170416076,77.2925170416076,77.2925170416076,77.2925170416076,77.2925170416076,77.2925170416076,77.2925170416076,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683,69.728243439683
Botswana,BWA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Brazil,BRA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.237773512363,58.237773512363,57.6620401932089,57.1034330496149,56.5603282667498,56.0331058001765,55.520280938948,54.5941353035011,53.7115240289984,52.8685374570173,52.0617700416063,51.5466610976865,51.0663147558285,50.6180019083384,50.1997538434171,49.8098269914441,49.8604946793722,49.3491177969108,48.8705340496123,48.4264017637992,48.0145995525647,47.4364249615977,46.9024629030004,46.4092056731759,45.954491289185,45.5355797778932,44.8235876997229
British Virgin Islands,VGB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Brunei Darussalam,BRN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Bulgaria,BGR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.7760984299586,60.165490954465,60.165490954465,63.0907327869993,67.494772530089,68.576095942524,68.838422901517,70.5731849991187,70.9994134754256,72.2527980207871,73.0170289228712,68.1931127161909,64.3467938295624,90.0435951388681,88.1008927910603,86.5876288938967,85.072902866862,83.710582627104,80.1704303089399,76.846765903362,73.7236312552506,73.385435390556,73.1291196183843,73.0972598939211,72.0454470417486,70.9771390629305,70.9771390629305
Burkina Faso,BFA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.8289429818888,58.0444201400572,56.4148480244132,56.4148480244132,56.4148480244132,55.6501914571177,55.6501914571177,55.6501914571177,55.6501914571177,55.6501914571177,55.6501914571177,56.3440328939692,54.9416745871241,53.7842371104046,52.8342057589361,52.0645134296851,51.4554335193547,51.4336531002476,51.0778758494156,50.8549317534765,51.1313501597512,50.6878744333601,51.6195968377405,52.8694185704968,54.2083835712774,55.6501914571177,55.6501914571177
Burundi,BDI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.9965726794636,42.9965726794636,39.5765920920645,39.5765920920645,39.5765920920645,39.5765920920645,39.5765920920645,39.5765920920645,36.6845080013298,36.6845080013298,36.6845080013298,35.9207335734114,35.1963785169723,35.3067558818201,35.4177858072984,35.5294760553098,35.6418345270726,35.7548692664739,35.8685884635263,35.9830004579279,36.098113742733,36.2139369681349,36.3304789453668,36.447748650724,36.5657552297127,36.6845080013298,36.6845080013298
Cambodia,KHM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.8106064217588,43.0449774091433,42.3093426434549,41.6710418143499,41.6014403472598,41.6014403472598,41.6014403472598,41.2572504781382,41.2572504781382,40.919255305881,40.7857422933577,40.9092655836067,41.1029660534824,40.4040581326113,40.6710926770829,38.0501134827862,38.1330222930283,38.3907946295379,38.6739852458315,38.9615116141365,39.253508565339,39.5501173191412,39.8514858941847,40.1577695516192,40.4691312754463,40.7857422933577,40.7857422933577
Cameroon,CMR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.8735095224855,47.242191031911,47.242191031911,47.242191031911,47.242191031911,47.242191031911,47.242191031911,45.7413192471847,45.7413192471847,45.7413192471847,45.7413192471847,45.8710910165194,46.0017657554947,46.133356118182,46.2658750265294,45.6916448324653,45.1440870019557,44.6214123963621,44.7578026510174,44.8951906831757,45.0335911991851,45.1730192329469,45.3134901557154,45.4550196862679,45.5976239014599,45.7413192471847,45.7413192471847
Canada,CAN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.0606000143507,61.8806623931605,61.7024324479928,61.5258780703493,61.3509680488813,61.1776720362756,61.0059605176523,60.8358047803963,60.6671768853415,60.5000496392385,60.1701918937131,58.740261511424,57.3838656895082,56.0930310441914,54.8610447773447,53.7129427052003,52.8113506024211,52.2300894307262,51.7225137709988,51.2548874576204,50.4986280762445,49.610741114533,48.719547215062,48.0447883909615,47.3934346466953,46.7639165827281,43.8867890527644
Cape Verde,CPV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.1462583182264,37.1462583182264,37.1462583182264,37.1462583182264,37.1462583182264,37.1462583182264,37.1462583182264,37.1462583182264,37.1462583182264,37.1462583182264,37.1462583182264,37.1120203456252,37.0778446782829,37.0437310898488,34.2247610995108,34.0832303191348,34.049297066751,34.0154250165106,33.981613948042,33.947863642162,33.9141738808668,33.8805444473238,33.1109769408707,33.0259825665805,32.9925317353698,32.9591403800036,32.9591403800036
Cayman Islands,CYM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Central African Republic,CAF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Chad,TCD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.0688518397259,43.0688518397259,40.8595763873791,40.8595763873791,40.8595763873791,38.883055806714,38.883055806714,38.883055806714,37.094887910832,35.462277182389,33.9603117369172,32.737179163885,31.6114912880134,31.7821004310749,31.9542736959478,32.1280400275188,32.3034291816446,32.4804717557325,32.6591992207776,32.8396439549377,33.021839278738,33.2058194919996,33.3916199125952,33.5792769171409,33.7688279837419,33.9603117369172,33.9603117369172
Chile,CHL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.4421410335809,33.4421410335809,34.2762893859599,34.2762893859599,34.2762893859599,34.2762893859599,34.2762893859599,34.2762893859599,34.2762893859599,34.2762893859599,34.2762893859599,34.2875629872257,34.298843360004,34.3101305124341,34.3214244526704,34.3327251888818,34.3440327292519,34.2024406673033,34.196848916845,34.208177002496,34.2195119252896,34.2308536934841,34.2422023153527,34.2535577991836,34.2649201532799,34.2762893859599,34.2762893859599
China,CHN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4139735826464,12.3717214863631,12.312429943873,12.1918157968715,12.0811630434351,11.9631167351714,11.2633182144725,11.1870704293487,11.1034491429796,11.0271509872132,10.9580884840404,10.6436288673665,10.3461864289565,9.49376664043348,9.66036973885336,9.85413631465359,9.97132631922551,10.0951079360414,10.3649339872039,10.4902085517581,10.1899963609498,10.1474854136492,10.4878686001236,10.3838759167085,10.6033088065444,10.6236751252614,10.2953930127395
Colombia,COL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.8146149740356,34.4240376191353,33.1043604236234,31.9182173035591,30.7804678143727,29.7077262828441,29.7077262828441,29.7077262828441,29.7077262828441,29.7077262828441,29.7077262828441,29.6171626554112,29.527033657011,29.437335135855,29.348062999362,29.2592132130374,27.1932547589189,27.1052323460006,27.0176205682072,26.9304156119982,25.927814522271,25.1913562184064,25.0536115422013,24.9679929479069,24.8827629162455,24.797917936319,24.797917936319
Comoros,COM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Congo,COG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Cook Islands,COK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
